# Simulation 2D plane y | 2020-08-03 14:34:06.353734
x;y;z;Bx;By;Bz;Fx;Fy;Fz
[mm];[mm];[mm];[mT];[mT];[mT];[N];[N];[N]
30.0;0.0;4.411764705882353;0.8762225218554506;0.0;-0.411206260837857;-8.287e-07;0.0;-1.064e-07
-30.0;0.0;5.294117647058823;-0.8871033805242194;1.0863883154717818e-16;-0.36030159200423445;8.029e-07;0.0;-1.211e-07
-28.235294117647058;0.0;5.294117647058823;-1.0570679916867252;1.2945349325002689e-16;-0.37467573914331903;1.1532e-06;0.0;-1.916e-07
-26.470588235294116;0.0;5.294117647058823;-1.267324608007521;1.5520250246770845e-16;-0.38180423739205605;1.6844e-06;0.0;-3.088e-07
-24.705882352941178;0.0;5.294117647058823;-1.529296906080078;1.872848560976918e-16;-0.3767259752740245;2.5063e-06;0.0;-5.078e-07
-22.941176470588236;0.0;5.294117647058823;-1.8582219869207692;2.275665608387755e-16;-0.35177029758979467;3.806e-06;0.0;-8.546e-07
-21.176470588235293;0.0;5.294117647058823;-2.2746372386289275;2.7856272135082903e-16;-0.29499150365141735;5.9109e-06;0.0;-1.4748e-06
-19.411764705882355;0.0;5.294117647058823;-2.806524230181061;3.437000915220726e-16;-0.18756176569827526;9.4139e-06;0.0;-2.6191e-06
-17.647058823529413;0.0;5.294117647058823;-3.4923934923489353;4.27694851176817e-16;0.0007014592874376891;1.54206e-05;0.0;-4.807e-06
-15.882352941176471;0.0;5.294117647058823;-4.385615644368997;5.370830161167049e-16;0.319261387537182;2.60735e-05;0.0;-9.1662e-06
-14.117647058823529;0.0;5.294117647058823;-5.56001126897444;6.809050003772761e-16;0.8513720790718706;4.56846e-05;0.0;-1.82809e-05
-12.352941176470587;0.0;5.294117647058823;-7.115146027622694;8.713540808194137e-16;1.741364034857055;8.32451e-05;0.0;-3.84347e-05
-10.588235294117649;0.0;5.294117647058823;-9.173618258922748;1.1234442237389459e-15;3.2463426201103376;0.0001579927;0.0;-8.58864e-05
-8.823529411764707;0.0;5.294117647058823;-11.841158269311244;1.4501236572709228e-15;5.82951488146041;0.000310639;0.0;-0.0002049931
-7.0588235294117645;0.0;5.294117647058823;-15.035622295429848;1.841332671728674e-15;10.292229638606548;0.0006174923;0.0;-0.0005185296
-5.294117647058826;0.0;5.294117647058823;-17.965168568119566;2.2000986183090264e-15;17.76290868949122;0.0011569653;0.0;-0.0013324596
-3.529411764705884;0.0;5.294117647058823;-18.20912934420546;2.229975196664136e-15;28.730239119347438;0.0017388735;0.0;-0.0031232129
-1.764705882352942;0.0;5.294117647058823;-12.219473686248195;1.496453933712916e-15;40.26450730483765;0.0015167221;0.0;-0.0056635684
0.0;0.0;5.294117647058823;0.0;0.0;45.45122671502105;0.0;0.0;-0.0069909804
1.764705882352942;0.0;5.294117647058823;12.219473686248195;0.0;40.26450730483765;-0.0015167221;0.0;-0.0056635684
3.529411764705884;0.0;5.294117647058823;18.20912934420546;0.0;28.730239119347438;-0.0017388735;0.0;-0.0031232129
5.294117647058826;0.0;5.294117647058823;17.965168568119566;0.0;17.76290868949122;-0.0011569653;0.0;-0.0013324596
7.058823529411761;0.0;5.294117647058823;15.03562229542985;0.0;10.29222963860655;-0.0006174923;0.0;-0.0005185296
8.823529411764703;0.0;5.294117647058823;11.841158269311245;0.0;5.82951488146041;-0.000310639;0.0;-0.0002049931
10.588235294117645;0.0;5.294117647058823;9.173618258922748;0.0;3.2463426201103376;-0.0001579927;0.0;-8.58864e-05
12.352941176470587;0.0;5.294117647058823;7.115146027622694;0.0;1.741364034857055;-8.32451e-05;0.0;-3.84347e-05
14.117647058823529;0.0;5.294117647058823;5.56001126897444;0.0;0.8513720790718706;-4.56846e-05;0.0;-1.82809e-05
15.882352941176471;0.0;5.294117647058823;4.385615644368997;0.0;0.319261387537182;-2.60735e-05;0.0;-9.1662e-06
17.647058823529413;0.0;5.294117647058823;3.4923934923489353;0.0;0.0007014592874376891;-1.54206e-05;0.0;-4.807e-06
19.411764705882348;0.0;5.294117647058823;2.8065242301810636;0.0;-0.18756176569827382;-9.4139e-06;0.0;-2.6191e-06
21.17647058823529;0.0;5.294117647058823;2.274637238628927;0.0;-0.2949915036514188;-5.9109e-06;0.0;-1.4748e-06
22.941176470588232;0.0;5.294117647058823;1.8582219869207692;0.0;-0.35177029758979494;-3.806e-06;0.0;-8.546e-07
24.705882352941174;0.0;5.294117647058823;1.529296906080078;0.0;-0.3767259752740246;-2.5063e-06;0.0;-5.078e-07
26.470588235294116;0.0;5.294117647058823;1.267324608007521;0.0;-0.38180423739205605;-1.6844e-06;0.0;-3.088e-07
28.235294117647058;0.0;5.294117647058823;1.0570679916867252;0.0;-0.37467573914331903;-1.1532e-06;0.0;-1.916e-07
30.0;0.0;5.294117647058823;0.8871033805242194;0.0;-0.36030159200423445;-8.029e-07;0.0;-1.211e-07
-30.0;0.0;6.1764705882352935;-0.8931347385699239;1.0937745987969653e-16;-0.3106242873680586;7.744e-07;0.0;-1.348e-07
-28.235294117647058;0.0;6.1764705882352935;-1.0598274908355136;1.2979143443000825e-16;-0.3145294138352872;1.1063e-06;0.0;-2.117e-07
-26.470588235294116;0.0;6.1764705882352935;-1.2646831214867502;1.5487901366644318e-16;-0.3086914593420093;1.6061e-06;0.0;-3.385e-07
-24.705882352941178;0.0;6.1764705882352935;-1.5180120482059947;1.859028595902589e-16;-0.28751788325047983;2.3726e-06;0.0;-5.522e-07
-22.941176470588236;0.0;6.1764705882352935;-1.8333270001762325;2.2451780425562424e-16;-0.24256361839382592;3.5717e-06;0.0;-9.199e-07
-21.176470588235293;0.0;6.1764705882352935;-2.228448518753196;2.729062345555762e-16;-0.1609685094621356;5.4891e-06;0.0;-1.5696e-06
-19.411764705882355;0.0;6.1764705882352935;-2.726988350252304;3.3395975544486056e-16;-0.022917129677549528;8.63e-06;0.0;-2.7509e-06
-17.647058823529413;0.0;6.1764705882352935;-3.360257755994693;4.1151289051889685e-16;0.20258683242217065;1.39105e-05;0.0;-4.968e-06
-15.882352941176471;0.0;6.1764705882352935;-4.16945078030216;5.106104552299475e-16;0.5649080592595214;2.30423e-05;0.0;-9.2847e-06
-14.117647058823529;0.0;6.1764705882352935;-5.207256887002149;6.377050479005192e-16;1.1442126663736454;3.9304e-05;0.0;-1.80443e-05
-12.352941176470587;0.0;6.1764705882352935;-6.535885050512234;8.004150706704844e-16;2.073006592452264;6.90854e-05;0.0;-3.6642e-05
-10.588235294117649;0.0;6.1764705882352935;-8.212168753585209;1.0057006178136034e-15;3.5720533002309525;0.0001247837;0.0;-7.80142e-05
-8.823529411764707;0.0;6.1764705882352935;-10.233773240530109;1.2532757642215034e-15;6.001742973505168;0.0002289569;0.0;-0.0001738124
-7.0588235294117645;0.0;6.1764705882352935;-12.386234126693664;1.5168761976745106e-15;9.895952282591212;0.0004137233;0.0;-0.0003988276
-5.294117647058826;0.0;6.1764705882352935;-13.913748684623249;1.7039427790764558e-15;15.812865560951492;0.0006860777;0.0;-0.0009011127
-3.529411764705884;0.0;6.1764705882352935;-13.188731491826148;1.615153780627879e-15;23.596951765207336;0.0009071201;0.0;-0.0018350845
-1.764705882352942;0.0;6.1764705882352935;-8.40788576381657;1.0296690388254561e-15;31.06076029908107;0.0007221388;0.0;-0.0029929305
0.0;0.0;6.1764705882352935;0.0;0.0;34.26174471086586;0.0;0.0;-0.0035602338
1.764705882352942;0.0;6.1764705882352935;8.40788576381657;0.0;31.06076029908107;-0.0007221388;0.0;-0.0029929305
3.529411764705884;0.0;6.1764705882352935;13.188731491826148;0.0;23.596951765207336;-0.0009071201;0.0;-0.0018350845
5.294117647058826;0.0;6.1764705882352935;13.913748684623249;0.0;15.812865560951492;-0.0006860777;0.0;-0.0009011127
7.058823529411761;0.0;6.1764705882352935;12.386234126693664;0.0;9.895952282591212;-0.0004137233;0.0;-0.0003988276
8.823529411764703;0.0;6.1764705882352935;10.233773240530113;0.0;6.001742973505176;-0.0002289569;0.0;-0.0001738124
10.588235294117645;0.0;6.1764705882352935;8.21216875358521;0.0;3.5720533002309582;-0.0001247837;0.0;-7.80142e-05
12.352941176470587;0.0;6.1764705882352935;6.535885050512234;0.0;2.073006592452264;-6.90854e-05;0.0;-3.6642e-05
14.117647058823529;0.0;6.1764705882352935;5.207256887002149;0.0;1.1442126663736454;-3.9304e-05;0.0;-1.80443e-05
15.882352941176471;0.0;6.1764705882352935;4.16945078030216;0.0;0.5649080592595214;-2.30423e-05;0.0;-9.2847e-06
17.647058823529413;0.0;6.1764705882352935;3.360257755994693;0.0;0.20258683242217065;-1.39105e-05;0.0;-4.968e-06
19.411764705882348;0.0;6.1764705882352935;2.7269883502523036;0.0;-0.02291712967754953;-8.63e-06;0.0;-2.7509e-06
21.17647058823529;0.0;6.1764705882352935;2.2284485187532024;0.0;-0.16096850946213503;-5.4891e-06;0.0;-1.5696e-06
22.941176470588232;0.0;6.1764705882352935;1.8333270001762325;0.0;-0.24256361839382595;-3.5717e-06;0.0;-9.199e-07
24.705882352941174;0.0;6.1764705882352935;1.5180120482059953;0.0;-0.2875178832504798;-2.3726e-06;0.0;-5.522e-07
26.470588235294116;0.0;6.1764705882352935;1.2646831214867502;0.0;-0.3086914593420093;-1.6061e-06;0.0;-3.385e-07
28.235294117647058;0.0;6.1764705882352935;1.0598274908355136;0.0;-0.3145294138352872;-1.1063e-06;0.0;-2.117e-07
30.0;0.0;6.1764705882352935;0.8931347385699239;0.0;-0.3106242873680586;-7.744e-07;0.0;-1.348e-07
-30.0;0.0;7.0588235294117645;-0.8946297618259461;1.0956054742421039e-16;-0.26253164607624707;7.433e-07;0.0;-1.471e-07
-28.235294117647058;0.0;7.0588235294117645;-1.0570129699183066;1.2944675502676919e-16;-0.2567711221202067;1.056e-06;0.0;-2.293e-07
-26.470588235294116;0.0;7.0588235294117645;-1.2551835902424482;1.537156566132697e-16;-0.2391390962902098;1.5227e-06;0.0;-3.638e-07
-24.705882352941178;0.0;7.0588235294117645;-1.4982904790712672;1.8348766393875817e-16;-0.20359176514311436;2.2315e-06;0.0;-5.878e-07
-22.941176470588236;0.0;7.0588235294117645;-1.7980802943579022;2.2020132770953355e-16;-0.14118909047473127;3.3275e-06;0.0;-9.689e-07
-21.176470588235293;0.0;7.0588235294117645;-2.1696481489467088;2.657052660883567e-16;-0.03859842313762154;5.0558e-06;0.0;-1.6328e-06
-19.411764705882355;0.0;7.0588235294117645;-2.632328068671108;3.223672143603807e-16;0.12427026034083596;7.8382e-06;0.0;-2.8197e-06
-17.647058823529413;0.0;7.0588235294117645;-3.2105947740928973;3.931844613452086e-16;0.37805735692435255;1.24173e-05;0.0;-5.0031e-06
-15.882352941176471;0.0;7.0588235294117645;-3.9345285141512396;4.818407751009307e-16;0.7700980172992495;2.01237e-05;0.0;-9.1487e-06
-14.117647058823529;0.0;7.0588235294117645;-4.838545833964963;5.925509668092952e-16;1.374349716430845;3.33719e-05;0.0;-1.72926e-05
-12.352941176470587;0.0;7.0588235294117645;-5.954950499111688;7.292711067818063e-16;2.3069256766161517;5.65296e-05;0.0;-3.38597e-05
-10.588235294117649;0.0;7.0588235294117645;-7.293790477909756;8.932317162423627e-16;3.7478985860067433;9.71978e-05;0.0;-6.86547e-05
-8.823529411764707;0.0;7.0588235294117645;-8.790343846897713;1.0765066455507916e-15;5.961864646404578;0.0001669926;0.0;-0.000143176
-7.0588235294117645;0.0;7.0588235294117645;-10.190002961699836;1.2479154510347753e-15;9.278904943252618;0.0002770418;0.0;-0.0003010096
-5.294117647058826;0.0;7.0588235294117645;-10.867549408562542;1.330890959777183e-15;13.92213390910889;0.0004148082;0.0;-0.0006111044
-3.529411764705884;0.0;7.0588235294117645;-9.76782724328011;1.19621383681073e-15;19.51861575352273;0.0004953083;0.0;-0.0011151015
-1.764705882352942;0.0;7.0588235294117645;-5.982346086344904;7.326260986033982e-16;24.508299829055527;0.0003663879;0.0;-0.0016758329
0.0;0.0;7.0588235294117645;0.0;0.0;26.565915031477505;0.0;0.0;-0.0019355873
1.764705882352942;0.0;7.0588235294117645;5.982346086344904;0.0;24.508299829055527;-0.0003663879;0.0;-0.0016758329
3.529411764705884;0.0;7.0588235294117645;9.76782724328011;0.0;19.51861575352273;-0.0004953083;0.0;-0.0011151015
5.294117647058826;0.0;7.0588235294117645;10.867549408562542;0.0;13.92213390910889;-0.0004148082;0.0;-0.0006111044
7.058823529411761;0.0;7.0588235294117645;10.190002961699836;0.0;9.278904943252623;-0.0002770418;0.0;-0.0003010096
8.823529411764703;0.0;7.0588235294117645;8.790343846897715;0.0;5.961864646404582;-0.0001669926;0.0;-0.000143176
10.588235294117645;0.0;7.0588235294117645;7.29379047790976;0.0;3.7478985860067495;-9.71978e-05;0.0;-6.86547e-05
12.352941176470587;0.0;7.0588235294117645;5.954950499111688;0.0;2.3069256766161517;-5.65296e-05;0.0;-3.38597e-05
14.117647058823529;0.0;7.0588235294117645;4.838545833964963;0.0;1.374349716430845;-3.33719e-05;0.0;-1.72926e-05
15.882352941176471;0.0;7.0588235294117645;3.9345285141512396;0.0;0.7700980172992495;-2.01237e-05;0.0;-9.1487e-06
17.647058823529413;0.0;7.0588235294117645;3.2105947740928973;0.0;0.37805735692435255;-1.24173e-05;0.0;-5.0031e-06
19.411764705882348;0.0;7.0588235294117645;2.6323280686711095;0.0;0.12427026034083624;-7.8382e-06;0.0;-2.8197e-06
21.17647058823529;0.0;7.0588235294117645;2.1696481489467105;0.0;-0.03859842313762283;-5.0558e-06;0.0;-1.6328e-06
22.941176470588232;0.0;7.0588235294117645;1.7980802943579028;0.0;-0.14118909047473108;-3.3275e-06;0.0;-9.689e-07
24.705882352941174;0.0;7.0588235294117645;1.4982904790712674;0.0;-0.2035917651431145;-2.2315e-06;0.0;-5.878e-07
26.470588235294116;0.0;7.0588235294117645;1.2551835902424482;0.0;-0.2391390962902098;-1.5227e-06;0.0;-3.638e-07
28.235294117647058;0.0;7.0588235294117645;1.0570129699183066;0.0;-0.2567711221202067;-1.056e-06;0.0;-2.293e-07
30.0;0.0;7.0588235294117645;0.8946297618259461;0.0;-0.26253164607624707;-7.433e-07;0.0;-1.471e-07
-30.0;0.0;7.9411764705882355;-0.8919342023917938;1.0923043660091577e-16;-0.21632894434214672;7.103e-07;0.0;-1.579e-07
-28.235294117647058;0.0;7.9411764705882355;-1.049123034764712;1.284805166436362e-16;-0.2017650230878363;1.0028e-06;0.0;-2.443e-07
-26.470588235294116;0.0;7.9411764705882355;-1.2395487328571058;1.5180093880806122e-16;-0.17357446191072898;1.4355e-06;0.0;-3.841e-07
-24.705882352941178;0.0;7.9411764705882355;-1.4711872802873602;1.8016847937502157e-16;-0.12543437681143652;2.0858e-06;0.0;-6.144e-07
-22.941176470588236;0.0;7.9411764705882355;-1.754036402180371;2.1480750655181307e-16;-0.04817003165115298;3.0788e-06;0.0;-1.0012e-06
-21.176470588235293;0.0;7.9411764705882355;-2.1005521496814135;2.572434466549435e-16;0.0716254943060604;4.621e-06;0.0;-1.6651e-06
-19.411764705882355;0.0;7.9411764705882355;-2.5260371446331744;3.0935033037023365e-16;0.2537024053927218;7.0586e-06;0.0;-2.8308e-06
-17.647058823529413;0.0;7.9411764705882355;-3.048739546298286;3.73362912680815e-16;0.5273988015103449;1.09801e-05;0.0;-4.9296e-06
-15.882352941176471;0.0;7.9411764705882355;-3.689061348847466;4.517797172724267e-16;0.9366002903271555;1.73941e-05;0.0;-8.81e-06
-14.117647058823529;0.0;7.9411764705882355;-4.466456032510337;5.46983108374617e-16;1.5471096928514954;2.80249e-05;0.0;-1.61786e-05
-12.352941176470587;0.0;7.9411764705882355;-5.3908345879589605;6.6018683228767815e-16;2.456730080210078;4.57471e-05;0.0;-3.05307e-05
-10.588235294117649;0.0;7.9411764705882355;-6.441928416105193;7.889087015119604e-16;3.805995768247214;7.4985e-05;0.0;-5.90121e-05
-8.823529411764707;0.0;7.9411764705882355;-7.525418035544728;9.215979109475614e-16;5.7791319729497665;0.000121175;0.0;-0.0001156842
-7.0588235294117645;0.0;7.9411764705882355;-8.395827781847535;1.0281923619232007e-15;8.563070605452808;0.0001863821;0.0;-0.0002250892
-5.294117647058826;0.0;7.9411764705882355;-8.571648787975551;1.0497242251609549e-15;12.198634352133963;0.0002561589;0.0;-0.0004179987
-3.529411764705884;0.0;7.9411764705882355;-7.382237405423958;9.040633409098313e-16;16.280503149501605;0.0002817505;0.0;-0.0006990326
-1.764705882352942;0.0;7.9411764705882355;-4.380748337768671;5.364869429718492e-16;19.714401436662925;0.0001964803;0.0;-0.0009854643
0.0;0.0;7.9411764705882355;0.0;0.0;21.085926606320655;0.0;0.0;-0.0011120507
1.764705882352942;0.0;7.9411764705882355;4.380748337768671;0.0;19.714401436662925;-0.0001964803;0.0;-0.0009854643
3.529411764705884;0.0;7.9411764705882355;7.382237405423958;0.0;16.280503149501605;-0.0002817505;0.0;-0.0006990326
5.294117647058826;0.0;7.9411764705882355;8.571648787975551;0.0;12.198634352133963;-0.0002561589;0.0;-0.0004179987
7.058823529411761;0.0;7.9411764705882355;8.39582778184754;0.0;8.563070605452815;-0.0001863821;0.0;-0.0002250892
8.823529411764703;0.0;7.9411764705882355;7.525418035544729;0.0;5.779131972949769;-0.000121175;0.0;-0.0001156842
10.588235294117645;0.0;7.9411764705882355;6.441928416105195;0.0;3.8059957682472203;-7.4985e-05;0.0;-5.90121e-05
12.352941176470587;0.0;7.9411764705882355;5.3908345879589605;0.0;2.456730080210078;-4.57471e-05;0.0;-3.05307e-05
14.117647058823529;0.0;7.9411764705882355;4.466456032510337;0.0;1.5471096928514954;-2.80249e-05;0.0;-1.61786e-05
15.882352941176471;0.0;7.9411764705882355;3.689061348847466;0.0;0.9366002903271555;-1.73941e-05;0.0;-8.81e-06
17.647058823529413;0.0;7.9411764705882355;3.048739546298286;0.0;0.5273988015103449;-1.09801e-05;0.0;-4.9296e-06
19.411764705882348;0.0;7.9411764705882355;2.5260371446331757;0.0;0.2537024053927221;-7.0586e-06;0.0;-2.8308e-06
21.17647058823529;0.0;7.9411764705882355;2.1005521496814143;0.0;0.07162549430605923;-4.621e-06;0.0;-1.6651e-06
22.941176470588232;0.0;7.9411764705882355;1.754036402180371;0.0;-0.04817003165115299;-3.0788e-06;0.0;-1.0012e-06
24.705882352941174;0.0;7.9411764705882355;1.4711872802873605;0.0;-0.12543437681143643;-2.0858e-06;0.0;-6.144e-07
26.470588235294116;0.0;7.9411764705882355;1.2395487328571058;0.0;-0.17357446191072898;-1.4355e-06;0.0;-3.841e-07
28.235294117647058;0.0;7.9411764705882355;1.049123034764712;0.0;-0.2017650230878363;-1.0028e-06;0.0;-2.443e-07
30.0;0.0;7.9411764705882355;0.8919342023917938;0.0;-0.21632894434214672;-7.103e-07;0.0;-1.579e-07
-30.0;0.0;8.823529411764707;-0.8854168430338036;1.0843229027325021e-16;-0.17226841471762513;6.757e-07;0.0;-1.671e-07
-28.235294117647058;0.0;8.823529411764707;-1.0366802171010963;1.2695671096122408e-16;-0.1497993221990507;9.477e-07;0.0;-2.564e-07
-26.470588235294116;0.0;8.823529411764707;-1.2185225259748529;1.492259711124051e-16;-0.1123151320192244;1.3462e-06;0.0;-3.993e-07
-24.705882352941178;0.0;8.823529411764707;-1.4377681797420419;1.760758199237008e-16;-0.05337232463728038;1.9382e-06;0.0;-6.321e-07
-22.941176470588236;0.0;8.823529411764707;-1.7027328045153134;2.0852462788528745e-16;0.036206415663193194;2.8301e-06;0.0;-1.0176e-06
-21.176470588235293;0.0;8.823529411764707;-2.023395327651473;2.4779446114180863e-16;0.1695614968082822;4.1938e-06;0.0;-1.6691e-06
-19.411764705882355;0.0;8.823529411764707;-2.411385702801645;2.953095782445725e-16;0.36560672247705006;6.3076e-06;0.0;-2.7918e-06
-17.647058823529413;0.0;8.823529411764707;-2.8794913572019505;3.5263598737698363e-16;0.6516752978632069;9.6284e-06;0.0;-4.7678e-06
-15.882352941176471;0.0;8.823529411764707;-3.440044106225216;4.2128390036144286e-16;1.067289319371053;1.49022e-05;0.0;-8.3214e-06
-14.117647058823529;0.0;8.823529411764707;-4.100869196497635;5.022116335212808e-16;1.6691865615928865;2.33247e-05;0.0;-1.48425e-05
-12.352941176470587;0.0;8.823529411764707;-4.856238682955607;5.947177158977142e-16;2.536941892324498;3.67145e-05;0.0;-2.70051e-05
-10.588235294117649;0.0;8.823529411764707;-5.668459999869428;6.941861394934901e-16;3.7759183311187257;5.74961e-05;0.0;-4.98566e-05
-8.823529411764707;0.0;8.823529411764707;-6.434784651949457;7.880338427212418e-16;5.507562859390147;8.78271e-05;0.0;-9.23225e-05
-7.0588235294117645;0.0;8.823529411764707;-6.940721909184924;8.499932869855223e-16;7.824272817992799;0.0001263924;0.0;-0.0001678187
-5.294117647058826;0.0;8.823529411764707;-6.830209938150096;8.364594738259957e-16;10.676360342388096;0.0001616273;0.0;-0.0002892353
-3.529411764705884;0.0;8.823529411764707;-5.682145887251894;6.95862177311133e-16;13.697568625672757;0.0001662658;0.0;-0.0004508762
-1.764705882352942;0.0;8.823529411764707;-3.2882580898206575;4.026954744469258e-16;16.122664373802397;0.0001105608;0.0;-0.0006042437
0.0;0.0;8.823529411764707;0.0;0.0;17.06645537260834;0.0;0.0;-0.0006694317
1.764705882352942;0.0;8.823529411764707;3.2882580898206575;0.0;16.122664373802397;-0.0001105608;0.0;-0.0006042437
3.529411764705884;0.0;8.823529411764707;5.682145887251894;0.0;13.697568625672757;-0.0001662658;0.0;-0.0004508762
5.294117647058826;0.0;8.823529411764707;6.830209938150096;0.0;10.676360342388096;-0.0001616273;0.0;-0.0002892353
7.058823529411761;0.0;8.823529411764707;6.9407219091849255;0.0;7.824272817992807;-0.0001263924;0.0;-0.0001678187
8.823529411764703;0.0;8.823529411764707;6.434784651949462;0.0;5.507562859390157;-8.78271e-05;0.0;-9.23225e-05
10.588235294117645;0.0;8.823529411764707;5.6684599998694285;0.0;3.7759183311187274;-5.74961e-05;0.0;-4.98566e-05
12.352941176470587;0.0;8.823529411764707;4.856238682955607;0.0;2.536941892324498;-3.67145e-05;0.0;-2.70051e-05
14.117647058823529;0.0;8.823529411764707;4.100869196497635;0.0;1.6691865615928865;-2.33247e-05;0.0;-1.48425e-05
15.882352941176471;0.0;8.823529411764707;3.440044106225216;0.0;1.067289319371053;-1.49022e-05;0.0;-8.3214e-06
17.647058823529413;0.0;8.823529411764707;2.8794913572019505;0.0;0.6516752978632069;-9.6284e-06;0.0;-4.7678e-06
19.411764705882348;0.0;8.823529411764707;2.411385702801646;0.0;0.36560672247705067;-6.3076e-06;0.0;-2.7918e-06
21.17647058823529;0.0;8.823529411764707;2.0233953276514725;0.0;0.16956149680828037;-4.1938e-06;0.0;-1.6691e-06
22.941176470588232;0.0;8.823529411764707;1.7027328045153154;0.0;0.03620641566319515;-2.8301e-06;0.0;-1.0176e-06
24.705882352941174;0.0;8.823529411764707;1.4377681797420407;0.0;-0.053372324637281504;-1.9382e-06;0.0;-6.321e-07
26.470588235294116;0.0;8.823529411764707;1.2185225259748529;0.0;-0.1123151320192244;-1.3462e-06;0.0;-3.993e-07
28.235294117647058;0.0;8.823529411764707;1.0366802171010963;0.0;-0.1497993221990507;-9.477e-07;0.0;-2.564e-07
30.0;0.0;8.823529411764707;0.8854168430338036;0.0;-0.17226841471762513;-6.757e-07;0.0;-1.671e-07
-30.0;0.0;9.705882352941176;-0.875460324614955;1.0721296843202075e-16;-0.13054971654211453;6.402e-07;0.0;-1.745e-07
-28.235294117647058;0.0;9.705882352941176;-1.0202176828757075;1.2494063197672647e-16;-0.1010882869015669;8.914e-07;0.0;-2.654e-07
-26.470588235294116;0.0;9.705882352941176;-1.1928507693986155;1.460820876604472e-16;-0.05557406564514468;1.256e-06;0.0;-4.094e-07
-24.705882352941178;0.0;9.705882352941176;-1.3990809192714704;1.7133799695339427e-16;0.012416646267163378;1.7911e-06;0.0;-6.411e-07
-22.941176470588236;0.0;9.705882352941176;-1.645647625827282;2.015337097493822e-16;0.11186571751316313;2.5862e-06;0.0;-1.0194e-06
-21.176470588235293;0.0;9.705882352941176;-1.9402692965848582;2.376144583546533e-16;0.2553710982845931;3.7813e-06;0.0;-1.648e-06
-19.411764705882355;0.0;9.705882352941176;-2.291332578911882;2.806073108546487e-16;0.46063760439033297;5.5973e-06;0.0;-2.7107e-06
-17.647058823529413;0.0;9.705882352941176;-2.707002333851075;3.315121743435134e-16;0.7525283984493487;8.3818e-06;0.0;-4.5385e-06
-15.882352941176471;0.0;9.705882352941176;-3.1931579470549813;3.9104906590328166e-16;1.165737456956067;1.2673e-05;0.0;-7.7345e-06
-14.117647058823529;0.0;9.705882352941176;-3.749063337369095;4.591278415909756e-16;1.7478415708775035;1.92749e-05;0.0;-1.34012e-05
-12.352941176470587;0.0;9.705882352941176;-4.358939359615434;5.338161134430454e-16;2.561576648617569;2.92909e-05;0.0;-2.35333e-05
-10.588235294117649;0.0;9.705882352941176;-4.976958371752908;6.095016139456822e-16;3.682900961274723;4.3943e-05;0.0;-4.16052e-05
-8.823529411764707;0.0;9.705882352941176;-5.504225940465288;6.740732679774645e-16;5.186785064040513;6.37695e-05;0.0;-7.3141e-05
-7.0588235294117645;0.0;9.705882352941176;-5.763577608189847;7.058346869507053e-16;7.106507888084263;8.65674e-05;0.0;-0.0001252609
-5.294117647058826;0.0;9.705882352941176;-5.4981542921289375;6.733297055073985e-16;9.353883419315093;0.0001041533;0.0;-0.0002027453
-3.529411764705884;0.0;9.705882352941176;-4.446001598262474;5.444781626316156e-16;11.622472546641585;0.0001014038;0.0;-0.0002984515
-1.764705882352942;0.0;9.705882352941176;-2.5214882008479504;3.087932454256261e-16;13.375033571839316;6.48741e-05;0.0;-0.0003840635
0.0;0.0;9.705882352941176;0.0;0.0;14.042820849103988;0.0;0.0;-0.0004193004
1.764705882352942;0.0;9.705882352941176;2.5214882008479504;0.0;13.375033571839316;-6.48741e-05;0.0;-0.0003840635
3.529411764705884;0.0;9.705882352941176;4.446001598262474;0.0;11.622472546641585;-0.0001014038;0.0;-0.0002984515
5.294117647058826;0.0;9.705882352941176;5.4981542921289375;0.0;9.353883419315093;-0.0001041533;0.0;-0.0002027453
7.058823529411761;0.0;9.705882352941176;5.7635776081898475;0.0;7.10650788808428;-8.65674e-05;0.0;-0.0001252609
8.823529411764703;0.0;9.705882352941176;5.504225940465289;0.0;5.18678506404052;-6.37695e-05;0.0;-7.3141e-05
10.588235294117645;0.0;9.705882352941176;4.9769583717529065;0.0;3.682900961274727;-4.3943e-05;0.0;-4.16052e-05
12.352941176470587;0.0;9.705882352941176;4.358939359615434;0.0;2.561576648617569;-2.92909e-05;0.0;-2.35333e-05
14.117647058823529;0.0;9.705882352941176;3.749063337369095;0.0;1.7478415708775035;-1.92749e-05;0.0;-1.34012e-05
15.882352941176471;0.0;9.705882352941176;3.1931579470549813;0.0;1.165737456956067;-1.2673e-05;0.0;-7.7345e-06
17.647058823529413;0.0;9.705882352941176;2.707002333851075;0.0;0.7525283984493487;-8.3818e-06;0.0;-4.5385e-06
19.411764705882348;0.0;9.705882352941176;2.2913325789118835;0.0;0.4606376043903352;-5.5973e-06;0.0;-2.7107e-06
21.17647058823529;0.0;9.705882352941176;1.9402692965848594;0.0;0.25537109828459337;-3.7813e-06;0.0;-1.648e-06
22.941176470588232;0.0;9.705882352941176;1.6456476258272845;0.0;0.11186571751316446;-2.5862e-06;0.0;-1.0194e-06
24.705882352941174;0.0;9.705882352941176;1.3990809192714715;0.0;0.012416646267165004;-1.7911e-06;0.0;-6.411e-07
26.470588235294116;0.0;9.705882352941176;1.1928507693986155;0.0;-0.05557406564514468;-1.256e-06;0.0;-4.094e-07
