# Simulation 2D plane x | 2020-08-03 14:34:00.338641
x;y;z;Bx;By;Bz;Fx;Fy;Fz
[mm];[mm];[mm];[mT];[mT];[mT];[N];[N];[N]
0.0;-17.647058823529413;9.705882352941176;1.657560871717567e-16;-2.707002333851075;0.7525283984493487;0.0;8.3818e-06;-4.5385e-06
0.0;-15.882352941176471;9.705882352941176;1.9552453295164083e-16;-3.1931579470549813;1.165737456956067;0.0;1.2673e-05;-7.7345e-06
0.0;-14.117647058823529;9.705882352941176;2.295639207954878e-16;-3.749063337369095;1.7478415708775035;0.0;1.92749e-05;-1.34012e-05
0.0;-12.352941176470587;9.705882352941176;2.669080567215227e-16;-4.358939359615434;2.561576648617569;0.0;2.92909e-05;-2.35333e-05
0.0;-10.588235294117649;9.705882352941176;3.047508069728411e-16;-4.976958371752908;3.682900961274723;0.0;4.3943e-05;-4.16052e-05
0.0;-8.823529411764707;9.705882352941176;3.3703663398873225e-16;-5.504225940465288;5.186785064040513;0.0;6.37695e-05;-7.3141e-05
0.0;-7.0588235294117645;9.705882352941176;3.5291734347535266e-16;-5.763577608189847;7.106507888084263;0.0;8.65674e-05;-0.0001252609
0.0;-5.294117647058826;9.705882352941176;3.3666485275369924e-16;-5.4981542921289375;9.353883419315093;0.0;0.0001041533;-0.0002027453
0.0;-3.529411764705884;9.705882352941176;2.722390813158078e-16;-4.446001598262474;11.622472546641585;0.0;0.0001014038;-0.0002984515
0.0;-1.764705882352942;9.705882352941176;1.5439662271281305e-16;-2.5214882008479504;13.375033571839316;0.0;6.48741e-05;-0.0003840635
0.0;0.0;9.705882352941176;0.0;0.0;14.042820849103988;0.0;0.0;-0.0004193004
0.0;1.764705882352942;9.705882352941176;1.5439662271281305e-16;2.5214882008479504;13.375033571839316;0.0;-6.48741e-05;-0.0003840635
0.0;3.529411764705884;9.705882352941176;2.722390813158078e-16;4.446001598262474;11.622472546641585;0.0;-0.0001014038;-0.0002984515
0.0;5.294117647058826;9.705882352941176;3.3666485275369924e-16;5.4981542921289375;9.353883419315093;0.0;-0.0001041533;-0.0002027453
0.0;7.058823529411761;9.705882352941176;3.529173434753527e-16;5.7635776081898475;7.10650788808428;0.0;-8.65674e-05;-0.0001252609
0.0;8.823529411764703;9.705882352941176;3.370366339887323e-16;5.504225940465289;5.18678506404052;0.0;-6.37695e-05;-7.3141e-05
0.0;10.588235294117645;9.705882352941176;3.0475080697284096e-16;4.9769583717529065;3.682900961274727;0.0;-4.3943e-05;-4.16052e-05
0.0;12.352941176470587;9.705882352941176;2.669080567215227e-16;4.358939359615434;2.561576648617569;0.0;-2.92909e-05;-2.35333e-05
0.0;14.117647058823529;9.705882352941176;2.295639207954878e-16;3.749063337369095;1.7478415708775035;0.0;-1.92749e-05;-1.34012e-05
0.0;15.882352941176471;9.705882352941176;1.9552453295164083e-16;3.1931579470549813;1.165737456956067;0.0;-1.2673e-05;-7.7345e-06
0.0;17.647058823529413;9.705882352941176;1.657560871717567e-16;2.707002333851075;0.7525283984493487;0.0;-8.3818e-06;-4.5385e-06
0.0;19.411764705882348;9.705882352941176;1.4030365542732441e-16;2.2913325789118835;0.4606376043903352;0.0;-5.5973e-06;-2.7107e-06
0.0;21.17647058823529;9.705882352941176;1.1880722917732672e-16;1.9402692965848594;0.25537109828459337;0.0;-3.7813e-06;-1.648e-06
0.0;22.941176470588232;9.705882352941176;1.0076685487469125e-16;1.6456476258272845;0.11186571751316446;0.0;-2.5862e-06;-1.0194e-06
0.0;24.705882352941174;9.705882352941176;8.566899847669721e-17;1.3990809192714715;0.012416646267165004;0.0;-1.7911e-06;-6.411e-07
0.0;26.470588235294116;9.705882352941176;7.30410438302236e-17;1.1928507693986155;-0.05557406564514468;0.0;-1.256e-06;-4.094e-07
0.0;28.235294117647058;9.705882352941176;6.247031598836324e-17;1.0202176828757075;-0.1010882869015669;0.0;-8.914e-07;-2.654e-07
0.0;30.0;9.705882352941176;5.3606484216010374e-17;0.875460324614955;-0.13054971654211453;0.0;-6.402e-07;-1.745e-07
0.0;-30.0;10.588235294117647;5.2809992447862405e-17;-0.8624526269064807;-0.09132172022927526;0.0;6.039e-07;-1.8e-07
0.0;-28.235294117647058;10.588235294117647;6.124870141128574e-17;-1.0002672028201025;-0.055776161236348536;0.0;8.348e-07;-2.715e-07
0.0;-26.470588235294116;10.588235294117647;7.122938068873464e-17;-1.1632640650075974;-0.003467465676749809;0.0;1.1661e-06;-4.147e-07
0.0;-24.705882352941178;10.588235294117647;8.30390895562796e-17;-1.356131247215028;0.07188847158434272;0.0;1.6466e-06;-6.421e-07
0.0;-22.941176470588236;10.588235294117647;9.700220724601518e-17;-1.5841662643229362;0.1789171007312083;0.0;2.35e-06;-1.0081e-06
0.0;-21.176470588235293;10.588235294117647;1.134682974011268e-16;-1.8530779238573578;0.32946452218126704;0.0;3.3895e-06;-1.6061e-06
0.0;-19.411764705882355;10.588235294117647;1.3278060295287696e-16;-2.1684718082850334;0.5397734293946826;0.0;4.9369e-06;-2.5971e-06
0.0;-17.647058823529413;10.588235294117647;1.552075852056142e-16;-2.53473222342435;0.8319839040750027;0.0;7.251e-06;-4.2621e-06
0.0;-15.882352941176471;10.588235294117647;1.8080667867099112e-16;-2.95279714603224;1.2358613587677543;0.0;1.07117e-05;-7.093e-06
0.0;-14.117647058823529;10.588235294117647;2.0916989515659047e-16;-3.41600362328506;1.7902990540546475;0.0;1.58423e-05;-1.19457e-05
0.0;-12.352941176470587;10.588235294117647;2.389802435317621e-16;-3.9028435578021266;2.5432927844983886;0.0;2.32775e-05;-2.02751e-05
0.0;-10.588235294117649;10.588235294117647;2.673129976846259e-16;-4.365552547407785;3.5473457460208806;0.0;3.35503e-05;-3.44222e-05
0.0;-8.823529411764707;10.588235294117647;2.887275652607183e-16;-4.715278976138126;4.844498803412863;0.0;4.64802e-05;-5.77326e-05
0.0;-7.0588235294117645;10.588235294117647;2.9457393295624865e-16;-4.810757406320622;6.433144857732528;0.0;5.99505e-05;-9.38495e-05
0.0;-5.294117647058826;10.588235294117647;2.736845063019422e-16;-4.469607179678125;8.214462968279642;0.0;6.8488e-05;-0.0001440379
0.0;-3.529411764705884;10.588235294117647;2.1617892340656513e-16;-3.530469741268704;9.941572851157527;0.0;6.37024e-05;-0.000202253
0.0;-1.764705882352942;10.588235294117647;1.2060897139153527e-16;-1.9696939799378552;11.234393360305885;0.0;3.9486e-05;-0.0002518451
0.0;0.0;10.588235294117647;0.0;0.0;11.71853963912114;0.0;0.0;-0.0002717201
0.0;1.764705882352942;10.588235294117647;1.2060897139153527e-16;1.9696939799378552;11.234393360305885;0.0;-3.9486e-05;-0.0002518451
0.0;3.529411764705884;10.588235294117647;2.1617892340656513e-16;3.530469741268704;9.941572851157527;0.0;-6.37024e-05;-0.000202253
0.0;5.294117647058826;10.588235294117647;2.736845063019422e-16;4.469607179678125;8.214462968279642;0.0;-6.8488e-05;-0.0001440379
0.0;7.058823529411761;10.588235294117647;2.945739329562489e-16;4.810757406320627;6.433144857732544;0.0;-5.99505e-05;-9.38495e-05
0.0;8.823529411764703;10.588235294117647;2.8872756526071784e-16;4.715278976138119;4.844498803412854;0.0;-4.64802e-05;-5.77326e-05
0.0;10.588235294117645;10.588235294117647;2.67312997684626e-16;4.365552547407787;3.547345746020886;0.0;-3.35503e-05;-3.44222e-05
0.0;12.352941176470587;10.588235294117647;2.389802435317621e-16;3.9028435578021266;2.5432927844983886;0.0;-2.32775e-05;-2.02751e-05
0.0;14.117647058823529;10.588235294117647;2.0916989515659047e-16;3.41600362328506;1.7902990540546475;0.0;-1.58423e-05;-1.19457e-05
0.0;15.882352941176471;10.588235294117647;1.8080667867099112e-16;2.95279714603224;1.2358613587677543;0.0;-1.07117e-05;-7.093e-06
0.0;17.647058823529413;10.588235294117647;1.552075852056142e-16;2.53473222342435;0.8319839040750027;0.0;-7.251e-06;-4.2621e-06
0.0;19.411764705882348;10.588235294117647;1.3278060295287703e-16;2.1684718082850347;0.5397734293946833;0.0;-4.9369e-06;-2.5971e-06
0.0;21.17647058823529;10.588235294117647;1.1346829740112677e-16;1.8530779238573574;0.329464522181266;0.0;-3.3895e-06;-1.6061e-06
0.0;22.941176470588232;10.588235294117647;9.700220724601522e-17;1.5841662643229368;0.17891710073120834;0.0;-2.35e-06;-1.0081e-06
0.0;24.705882352941174;10.588235294117647;8.303908955627961e-17;1.3561312472150282;0.07188847158434253;0.0;-1.6466e-06;-6.421e-07
0.0;26.470588235294116;10.588235294117647;7.122938068873464e-17;1.1632640650075974;-0.003467465676749809;0.0;-1.1661e-06;-4.147e-07
0.0;28.235294117647058;10.588235294117647;6.124870141128574e-17;1.0002672028201025;-0.055776161236348536;0.0;-8.348e-07;-2.715e-07
0.0;30.0;10.588235294117647;5.2809992447862405e-17;0.8624526269064807;-0.09132172022927526;0.0;-6.039e-07;-1.8e-07
0.0;-30.0;11.470588235294118;5.185028484193235e-17;-0.846779412284955;-0.05468538953271899;0.0;5.675e-07;-1.839e-07
0.0;-28.235294117647058;11.470588235294118;5.984534641229064e-17;-0.9773486764340102;-0.01394258729875134;0.0;7.784e-07;-2.748e-07
0.0;-26.470588235294116;11.470588235294118;6.9220931041675e-17;-1.1304635930926257;0.04397534307962252;0.0;1.0779e-06;-4.155e-07
0.0;-24.705882352941178;11.470588235294118;8.020603610462924e-17;-1.3098639731957298;0.12511504251181424;0.0;1.5066e-06;-6.359e-07
0.0;-22.941176470588236;11.470588235294118;9.304604520264533e-17;-1.5195572350726365;0.23762195991608817;0.0;2.1248e-06;-9.856e-07
0.0;-21.176470588235293;11.470588235294118;1.0798381764983033e-16;-1.7635095723111818;0.3924446118298708;0.0;3.0225e-06;-1.5473e-06
0.0;-19.411764705882355;11.470588235294118;1.2522071234983684e-16;-2.045009425362813;0.6042177034088645;0.0;4.3311e-06;-2.4596e-06
0.0;-17.647058823529413;11.470588235294118;1.4484239974516686e-16;-2.365455898729524;0.8922810429241618;0.0;6.2401e-06;-3.9569e-06
0.0;-15.882352941176471;11.470588235294118;1.6668537604623836e-16;-2.7221787728884967;1.2816411730662307;0.0;9.01e-06;-6.4326e-06
0.0;-14.117647058823529;11.470588235294118;1.9010979459936948e-16;-3.104728558989111;1.8033388286450134;0.0;1.29695e-05;-1.05393e-05
0.0;-12.352941176470587;11.470588235294118;2.1364065317213953e-16;-3.4890166425272082;2.4929895909362334;0.0;1.84577e-05;-1.73188e-05
0.0;-10.588235294117649;11.470588235294118;2.344675938044307e-16;-3.8291463949879456;3.3850826050336913;0.0;2.56347e-05;-2.83195e-05
0.0;-8.823529411764707;11.470588235294118;2.479094095783792e-16;-4.048667905733856;4.4992373365090055;0.0;3.40581e-05;-4.55232e-05
0.0;-7.0588235294117645;11.470588235294118;2.4722748218624303e-16;-4.037531186271379;5.81478068931959;0.0;4.20012e-05;-7.0699e-05
0.0;-5.294117647058826;11.470588235294118;2.2457719309710953e-16;-3.6676238937376704;7.236149362870874;0.0;4.5906e-05;-0.0001037056
0.0;-3.529411764705884;11.470588235294118;1.7395318183787748e-16;-2.8408710488442948;8.568257924255878;0.0;4.10973e-05;-0.0001400096
0.0;-1.764705882352942;11.470588235294118;9.575325197186592e-17;-1.5637692767993687;9.539604621998187;0.0;2.48175e-05;-0.0001697001
0.0;0.0;11.470588235294118;0.0;0.0;9.898193708350997;0.0;0.0;-0.0001813379
0.0;1.764705882352942;11.470588235294118;9.575325197186592e-17;1.5637692767993687;9.539604621998187;0.0;-2.48175e-05;-0.0001697001
0.0;3.529411764705884;11.470588235294118;1.7395318183787748e-16;2.8408710488442948;8.568257924255878;0.0;-4.10973e-05;-0.0001400096
0.0;5.294117647058826;11.470588235294118;2.2457719309710953e-16;3.6676238937376704;7.236149362870874;0.0;-4.5906e-05;-0.0001037056
0.0;7.058823529411761;11.470588235294118;2.4722748218624303e-16;4.037531186271379;5.814780689319589;0.0;-4.20012e-05;-7.0699e-05
0.0;8.823529411764703;11.470588235294118;2.4790940957837926e-16;4.048667905733857;4.49923733650901;0.0;-3.40581e-05;-4.55232e-05
0.0;10.588235294117645;11.470588235294118;2.3446759380443064e-16;3.8291463949879447;3.385082605033693;0.0;-2.56347e-05;-2.83195e-05
0.0;12.352941176470587;11.470588235294118;2.1364065317213953e-16;3.4890166425272082;2.4929895909362334;0.0;-1.84577e-05;-1.73188e-05
0.0;14.117647058823529;11.470588235294118;1.9010979459936948e-16;3.104728558989111;1.8033388286450134;0.0;-1.29695e-05;-1.05393e-05
0.0;15.882352941176471;11.470588235294118;1.6668537604623836e-16;2.7221787728884967;1.2816411730662307;0.0;-9.01e-06;-6.4326e-06
0.0;17.647058823529413;11.470588235294118;1.4484239974516686e-16;2.365455898729524;0.8922810429241618;0.0;-6.2401e-06;-3.9569e-06
0.0;19.411764705882348;11.470588235294118;1.252207123498369e-16;2.045009425362814;0.6042177034088672;0.0;-4.3311e-06;-2.4596e-06
0.0;21.17647058823529;11.470588235294118;1.0798381764983028e-16;1.763509572311181;0.392444611829868;0.0;-3.0225e-06;-1.5473e-06
0.0;22.941176470588232;11.470588235294118;9.30460452026454e-17;1.5195572350726378;0.23762195991608973;0.0;-2.1248e-06;-9.856e-07
0.0;24.705882352941174;11.470588235294118;8.020603610462924e-17;1.3098639731957298;0.12511504251181416;0.0;-1.5066e-06;-6.359e-07
0.0;26.470588235294116;11.470588235294118;6.9220931041675e-17;1.1304635930926257;0.04397534307962252;0.0;-1.0779e-06;-4.155e-07
0.0;28.235294117647058;11.470588235294118;5.984534641229064e-17;0.9773486764340102;-0.01394258729875134;0.0;-7.784e-07;-2.748e-07
0.0;30.0;11.470588235294118;5.185028484193235e-17;0.846779412284955;-0.05468538953271899;0.0;-5.675e-07;-1.839e-07
0.0;-30.0;12.352941176470587;5.075042739089899e-17;-0.8288173769977338;-0.020697524848593597;0.0;5.313e-07;-1.86e-07
0.0;-28.235294117647058;12.352941176470587;5.829082303595556e-17;-0.9519613830949445;0.024390878551293783;0.0;7.23e-07;-2.754e-07
0.0;-26.470588235294116;12.352941176470587;6.705613890552404e-17;-1.0951098545672293;0.08680074137473855;0.0;9.922e-07;-4.122e-07
0.0;-24.705882352941178;12.352941176470587;7.722311213051109e-17;-1.2611491278020215;0.17226520952564753;0.0;1.3724e-06;-6.236e-07
0.0;-22.941176470588236;12.352941176470587;8.896794418235508e-17;-1.4529567912037664;0.28836175112871565;0.0;1.9125e-06;-9.542e-07
0.0;-21.176470588235293;12.352941176470587;1.0244319155408739e-16;-1.6730242813750436;0.44505301053221324;0.0;2.6827e-06;-1.4756e-06
0.0;-19.411764705882355;12.352941176470587;1.1773539480303953e-16;-1.9227649128713928;0.6553103775154411;0.0;3.7822e-06;-2.306e-06
0.0;-17.647058823529413;12.352941176470587;1.3479127025399313e-16;-2.201308497239205;0.935731814628376;0.0;5.3466e-06;-3.6375e-06
0.0;-15.882352941176471;12.352941176470587;1.53295101337284e-16;-2.5034989916115244;1.3069158879560288;0.0;7.5499e-06;-5.7802e-06
0.0;-14.117647058823529;12.352941176470587;1.7247656038336567e-16;-2.8167559904365986;1.7930575425693298;0.0;1.05891e-05;-9.2231e-06
0.0;-12.352941176470587;12.352941176470587;1.9083490220098076e-16;-3.1165704647878467;2.4197152060522082;0.0;1.46236e-05;-1.47009e-05
0.0;-10.588235294117649;12.352941176470587;2.0580188207253885e-16;-3.360999795464719;3.207985086151403;0.0;1.96269e-05;-2.32201e-05
0.0;-8.823529411764707;12.352941176470587;2.1346496587065505e-16;-3.486147451155348;4.162830280366104;0.0;2.51123e-05;-3.59273e-05
0.0;-7.0588235294117645;12.352941176470587;2.0865736737679097e-16;-3.4076334094379925;5.2544301928879635;0.0;2.97729e-05;-5.36053e-05
0.0;-5.294117647058826;12.352941176470587;1.859125739174382e-16;-3.03618274341431;6.396612544664397;0.0;3.13274e-05;-7.56428e-05
0.0;-3.529411764705884;12.352941176470587;1.416553074937413e-16;-2.3134067323307788;7.4366633866635805;0.0;2.71575e-05;-9.88101e-05
0.0;-1.764705882352942;12.352941176470587;7.710957326723242e-17;-1.2592948974499278;8.178572775033535;0.0;1.60472e-05;-0.0001171171
0.0;0.0;12.352941176470587;0.0;0.0;8.44921781137597;0.0;0.0;-0.0001241604
0.0;1.764705882352942;12.352941176470587;7.710957326723242e-17;1.2592948974499278;8.178572775033535;0.0;-1.60472e-05;-0.0001171171
0.0;3.529411764705884;12.352941176470587;1.416553074937413e-16;2.3134067323307788;7.4366633866635805;0.0;-2.71575e-05;-9.88101e-05
0.0;5.294117647058826;12.352941176470587;1.859125739174382e-16;3.03618274341431;6.396612544664397;0.0;-3.13274e-05;-7.56428e-05
0.0;7.058823529411761;12.352941176470587;2.0865736737679088e-16;3.4076334094379908;5.254430192887953;0.0;-2.97729e-05;-5.36053e-05
0.0;8.823529411764703;12.352941176470587;2.1346496587065517e-16;3.4861474511553503;4.1628302803661095;0.0;-2.51123e-05;-3.59273e-05
0.0;10.588235294117645;12.352941176470587;2.058018820725389e-16;3.36099979546472;3.207985086151405;0.0;-1.96269e-05;-2.32201e-05
0.0;12.352941176470587;12.352941176470587;1.9083490220098076e-16;3.1165704647878467;2.4197152060522082;0.0;-1.46236e-05;-1.47009e-05
0.0;14.117647058823529;12.352941176470587;1.7247656038336567e-16;2.8167559904365986;1.7930575425693298;0.0;-1.05891e-05;-9.2231e-06
0.0;15.882352941176471;12.352941176470587;1.53295101337284e-16;2.5034989916115244;1.3069158879560288;0.0;-7.5499e-06;-5.7802e-06
0.0;17.647058823529413;12.352941176470587;1.3479127025399313e-16;2.201308497239205;0.935731814628376;0.0;-5.3466e-06;-3.6375e-06
0.0;19.411764705882348;12.352941176470587;1.1773539480303956e-16;1.9227649128713933;0.6553103775154416;0.0;-3.7822e-06;-2.306e-06
0.0;21.17647058823529;12.352941176470587;1.0244319155408739e-16;1.6730242813750436;0.4450530105322135;0.0;-2.6827e-06;-1.4756e-06
0.0;22.941176470588232;12.352941176470587;8.896794418235508e-17;1.4529567912037664;0.2883617511287157;0.0;-1.9125e-06;-9.542e-07
0.0;24.705882352941174;12.352941176470587;7.722311213051109e-17;1.2611491278020215;0.17226520952564767;0.0;-1.3724e-06;-6.236e-07
0.0;26.470588235294116;12.352941176470587;6.705613890552404e-17;1.0951098545672293;0.08680074137473855;0.0;-9.922e-07;-4.122e-07
0.0;28.235294117647058;12.352941176470587;5.829082303595556e-17;0.9519613830949445;0.024390878551293783;0.0;-7.23e-07;-2.754e-07
0.0;30.0;12.352941176470587;5.075042739089899e-17;0.8288173769977338;-0.020697524848593597;0.0;-5.313e-07;-1.86e-07
0.0;-30.0;13.235294117647058;4.953259661316996e-17;-0.8089286910749529;0.010624874093117213;0.0;4.956e-07;-1.865e-07
0.0;-28.235294117647058;13.235294117647058;5.661401466831172e-17;-0.9245770242935123;0.059253557566980045;0.0;6.69e-07;-2.736e-07
0.0;-26.470588235294116;13.235294117647058;6.477244842437738e-17;-1.0578143587110092;0.1251190206836025;0.0;9.097e-07;-4.052e-07
0.0;-24.705882352941178;13.235294117647058;7.413846092682898e-17;-1.2107729506735667;0.21358562797819508;0.0;1.245e-06;-6.061e-07
0.0;-22.941176470588236;13.235294117647058;8.482891869902952e-17;-1.3853613753466014;0.3316071676292807;0.0;1.7143e-06;-9.154e-07
0.0;-21.176470588235293;13.235294117647058;9.692181192050956e-17;-1.5828533090192258;0.4881213267311565;0.0;2.3713e-06;-1.3949e-06
0.0;-19.411764705882355;13.235294117647058;1.1041360397694057e-16;-1.8031909943963407;0.6944528171631786;0.0;3.2898e-06;-2.1434e-06
0.0;-17.647058823529413;13.235294117647058;1.251499626385404e-16;-2.0438539948934613;0.9646127845446661;0.0;4.5649e-06;-3.3165e-06
0.0;-15.882352941176471;13.235294117647058;1.407184836848772e-16;-2.298107238476447;1.3152481071463222;0.0;6.3089e-06;-5.155e-06
0.0;-14.117647058823529;13.235294117647058;1.5629319270063574e-16;-2.55246153926917;1.7647601488762357;0.0;8.6319e-06;-8.0206e-06
0.0;-12.352941176470587;13.235294117647058;1.7043235087261652e-16;-2.783371515628476;2.330763842795666;0.0;1.15897e-05;-1.24235e-05
0.0;-10.588235294117649;13.235294117647058;1.8086681410844755e-16;-2.95377923225495;3.0246923239009593;0.0;1.50737e-05;-1.90082e-05
0.0;-8.823529411764707;13.235294117647058;1.8439222994205508e-16;-3.0113536420531393;3.8423797245947098;0.0;1.86441e-05;-2.8417e-05
0.0;-7.0588235294117645;13.235294117647058;1.7709106329362907e-16;-2.892116541960127;4.750825639045794;0.0;2.13503e-05;-4.09319e-05
0.0;-5.294117647058826;13.235294117647058;1.551800332159863e-16;-2.53428226528708;5.675256694078497;0.0;2.17414e-05;-5.58647e-05
0.0;-3.529411764705884;13.235294117647058;1.166027524689457e-16;-1.9042674598117446;6.496557589460394;0.0;1.83388e-05;-7.09655e-05
0.0;-1.764705882352942;13.235294117647058;6.288241414176173e-17;-1.0269477564558682;7.071657794369919;0.0;1.064e-05;-8.2556e-05
0.0;0.0;13.235294117647058;0.0;0.0;7.279365236319806;0.0;0.0;-8.69462e-05
0.0;1.764705882352942;13.235294117647058;6.288241414176173e-17;1.0269477564558682;7.071657794369919;0.0;-1.064e-05;-8.2556e-05
0.0;3.529411764705884;13.235294117647058;1.166027524689457e-16;1.9042674598117446;6.496557589460394;0.0;-1.83388e-05;-7.09655e-05
0.0;5.294117647058826;13.235294117647058;1.551800332159863e-16;2.53428226528708;5.675256694078497;0.0;-2.17414e-05;-5.58647e-05
0.0;7.058823529411761;13.235294117647058;1.7709106329362914e-16;2.892116541960128;4.750825639045811;0.0;-2.13503e-05;-4.09319e-05
0.0;8.823529411764703;13.235294117647058;1.843922299420551e-16;3.0113536420531397;3.8423797245947093;0.0;-1.86441e-05;-2.8417e-05
0.0;10.588235294117645;13.235294117647058;1.8086681410844755e-16;2.95377923225495;3.0246923239009558;0.0;-1.50737e-05;-1.90082e-05
0.0;12.352941176470587;13.235294117647058;1.7043235087261652e-16;2.783371515628476;2.330763842795666;0.0;-1.15897e-05;-1.24235e-05
0.0;14.117647058823529;13.235294117647058;1.5629319270063574e-16;2.55246153926917;1.7647601488762357;0.0;-8.6319e-06;-8.0206e-06
0.0;15.882352941176471;13.235294117647058;1.407184836848772e-16;2.298107238476447;1.3152481071463222;0.0;-6.3089e-06;-5.155e-06
0.0;17.647058823529413;13.235294117647058;1.251499626385404e-16;2.0438539948934613;0.9646127845446661;0.0;-4.5649e-06;-3.3165e-06
0.0;19.411764705882348;13.235294117647058;1.104136039769406e-16;1.8031909943963411;0.6944528171631795;0.0;-3.2898e-06;-2.1434e-06
0.0;21.17647058823529;13.235294117647058;9.692181192050956e-17;1.5828533090192258;0.48812132673115655;0.0;-2.3713e-06;-1.3949e-06
0.0;22.941176470588232;13.235294117647058;8.482891869902959e-17;1.3853613753466025;0.3316071676292802;0.0;-1.7143e-06;-9.154e-07
0.0;24.705882352941174;13.235294117647058;7.413846092682909e-17;1.2107729506735685;0.21358562797819658;0.0;-1.245e-06;-6.061e-07
0.0;26.470588235294116;13.235294117647058;6.477244842437738e-17;1.0578143587110092;0.1251190206836025;0.0;-9.097e-07;-4.052e-07
0.0;28.235294117647058;13.235294117647058;5.661401466831172e-17;0.9245770242935123;0.059253557566980045;0.0;-6.69e-07;-2.736e-07
0.0;30.0;13.235294117647058;4.953259661316996e-17;0.8089286910749529;0.010624874093117213;0.0;-4.956e-07;-1.865e-07
0.0;-30.0;14.117647058823529;4.8217807157215246e-17;-0.787456549770699;0.039299858421048835;0.0;4.608e-07;-1.855e-07
0.0;-28.235294117647058;14.117647058823529;5.484179778242834e-17;-0.8956345261443763;0.09071811887285006;0.0;6.17e-07;-2.697e-07
0.0;-26.470588235294116;14.117647058823529;6.240396473114756e-17;-1.019134084612733;0.15909255065284883;0.0;8.312e-07;-3.954e-07
0.0;-24.705882352941178;14.117647058823529;7.099480789035364e-17;-1.1594332004914885;0.24938234533048587;0.0;1.1256e-06;-5.845e-07
0.0;-22.941176470588236;14.117647058823529;8.068136266792435e-17;-1.317626645071834;0.3678899045978681;0.0;1.531e-06;-8.712e-07
0.0;-21.176470588235293;14.117647058823529;9.148161669165975e-17;-1.4940081786087682;0.5225289360546443;0.0;2.089e-06;-1.3084e-06
0.0;-19.411764705882355;14.117647058823529;1.0332379973380617e-16;-1.6874057043344126;0.7230477358958669;0.0;2.8525e-06;-1.9775e-06
0.0;-17.647058823529413;14.117647058823529;1.159841763541752e-16;-1.8941653452232579;0.9810877218492878;0.0;3.8867e-06;-3.0029e-06
0.0;-15.882352941176471;14.117647058823529;1.2899682925609747e-16;-2.106678094384603;1.3098463563282796;0.0;5.2614e-06;-4.5694e-06
0.0;-14.117647058823529;14.117647058823529;1.4153273738836559e-16;-2.311405010602342;1.7229426333680804;0.0;7.0319e-06;-6.9411e-06
0.0;-12.352941176470587;14.117647058823529;1.5225864796427541e-16;-2.4865724234984947;2.2318715432245986;0.0;9.196e-06;-1.04681e-05
0.0;-10.588235294117649;14.117647058823529;1.592169100923352e-16;-2.6002094677941137;2.841301818586985;0.0;1.16211e-05;-1.55554e-05
0.0;-8.823529411764707;14.117647058823529;1.598211667536651e-16;-2.610077727961055;3.5417512529075883;0.0;1.39423e-05;-2.2548e-05
0.0;-7.0588235294117645;14.117647058823529;1.5112517241505796e-16;-2.4680613630032298;4.300454262999742;0.0;1.54848e-05;-3.14852e-05
0.0;-5.294117647058826;14.117647058823529;1.3052890560036074e-16;-2.1316987998701347;5.05397669724669;0.0;1.53269e-05;-4.17479e-05
0.0;-3.529411764705884;14.117647058823529;9.692051886451966e-17;-1.5828321918123578;5.709415135922268;0.0;1.26295e-05;-5.17859e-05
0.0;-1.764705882352942;14.117647058823529;5.1857647624907765e-17;-0.8468996556560321;6.161188093473516;0.0;7.2152e-06;-5.93013e-05
0.0;0.0;14.117647058823529;0.0;0.0;6.3229806795054655;0.0;0.0;-6.211e-05
0.0;1.764705882352942;14.117647058823529;5.1857647624907765e-17;0.8468996556560321;6.161188093473516;0.0;-7.2152e-06;-5.93013e-05
0.0;3.529411764705884;14.117647058823529;9.692051886451966e-17;1.5828321918123578;5.709415135922268;0.0;-1.26295e-05;-5.17859e-05
0.0;5.294117647058826;14.117647058823529;1.3052890560036074e-16;2.1316987998701347;5.05397669724669;0.0;-1.53269e-05;-4.17479e-05
0.0;7.058823529411761;14.117647058823529;1.5112517241505788e-16;2.4680613630032284;4.300454262999738;0.0;-1.54848e-05;-3.14852e-05
0.0;8.823529411764703;14.117647058823529;1.59821166753665e-16;2.610077727961053;3.54175125290759;0.0;-1.39423e-05;-2.2548e-05
0.0;10.588235294117645;14.117647058823529;1.5921691009233512e-16;2.6002094677941123;2.8413018185869836;0.0;-1.16211e-05;-1.55554e-05
0.0;12.352941176470587;14.117647058823529;1.5225864796427541e-16;2.4865724234984947;2.2318715432245986;0.0;-9.196e-06;-1.04681e-05
0.0;14.117647058823529;14.117647058823529;1.4153273738836559e-16;2.311405010602342;1.7229426333680804;0.0;-7.0319e-06;-6.9411e-06
0.0;15.882352941176471;14.117647058823529;1.2899682925609747e-16;2.106678094384603;1.3098463563282796;0.0;-5.2614e-06;-4.5694e-06
0.0;17.647058823529413;14.117647058823529;1.159841763541752e-16;1.8941653452232579;0.9810877218492878;0.0;-3.8867e-06;-3.0029e-06
0.0;19.411764705882348;14.117647058823529;1.0332379973380643e-16;1.6874057043344168;0.7230477358958681;0.0;-2.8525e-06;-1.9775e-06
0.0;21.17647058823529;14.117647058823529;9.148161669165977e-17;1.4940081786087684;0.5225289360546465;0.0;-2.089e-06;-1.3084e-06
0.0;22.941176470588232;14.117647058823529;8.068136266792464e-17;1.3176266450718386;0.3678899045978701;0.0;-1.531e-06;-8.712e-07
